ID	lgth	out	in	long_cov	short1_cov	short1_Ocov	short2_cov	short2_Ocov	long_nb	short1_nb	short2_nb
2559	94	0	0	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2560	131	0	0	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2561	4	1	1	0.000000	5.000000	5.000000	0.000000	0.000000	0	3	0
2562	51	1	2	0.000000	4.666667	4.666667	0.000000	0.000000	0	6	0
2563	13	2	1	0.000000	7.923077	6.153846	0.000000	0.000000	0	8	0
2564	4	1	1	0.000000	7.000000	6.750000	0.000000	0.000000	0	6	0
2565	1	1	2	0.000000	1829.000000	4.000000	0.000000	0.000000	0	18	0
2566	46	0	1	0.000000	5.978261	4.847826	0.000000	0.000000	0	3	0
2567	2	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	3	0
2568	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2569	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2570	124	0	0	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2571	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2572	6	1	2	0.000000	3.333333	3.333333	0.000000	0.000000	0	4	0
2573	6	1	1	0.000000	14.166667	3.000000	0.000000	0.000000	0	12	0
2574	15	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2575	20	1	1	0.000000	1.300000	1.300000	0.000000	0.000000	0	2	0
2576	2	2	2	0.000000	1341.000000	4.000000	0.000000	0.000000	0	686	0
2577	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2578	1	1	2	0.000000	937.000000	5.000000	0.000000	0.000000	0	4	0
2579	5	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2580	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2581	1	2	2	0.000000	5.000000	5.000000	0.000000	0.000000	0	5	0
2582	6	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2583	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2584	1	1	2	0.000000	808.000000	5.000000	0.000000	0.000000	0	17	0
2585	61	0	0	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2586	53	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2587	16	1	1	0.000000	4.062500	4.062500	0.000000	0.000000	0	2	0
2588	1	2	2	0.000000	657.000000	5.000000	0.000000	0.000000	0	17	0
2589	4	1	1	0.000000	5.250000	4.750000	0.000000	0.000000	0	3	0
2590	74	0	0	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2591	19	1	1	0.000000	4.052632	4.052632	0.000000	0.000000	0	2	0
2592	1	4	3	0.000000	1273.000000	6.000000	0.000000	0.000000	0	482	0
2593	2	3	12	0.000000	1283.000000	4.500000	0.000000	0.000000	0	540	0
2594	233	0	0	0.000000	2.248927	2.248927	0.000000	0.000000	0	2	0
2595	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2596	3	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2597	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2598	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2599	21	1	1	0.000000	1.238095	1.238095	0.000000	0.000000	0	2	0
2600	17	1	1	0.000000	2.470588	2.470588	0.000000	0.000000	0	3	0
2601	21	1	1	0.000000	1.571429	1.571429	0.000000	0.000000	0	4	0
2602	21	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2603	5	2	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	4	0
2604	4	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	3	0
2605	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2606	7	1	1	0.000000	5.857143	5.857143	0.000000	0.000000	0	3	0
2607	4	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	2	0
2608	9	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2609	5	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
2610	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2611	6	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	2	0
2612	8	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2613	18	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2614	15	1	1	0.000000	4.000000	3.000000	0.000000	0.000000	0	2	0
2615	2	1	2	0.000000	5.000000	4.500000	0.000000	0.000000	0	2	0
2616	21	1	1	0.000000	1.952381	1.952381	0.000000	0.000000	0	3	0
2617	57	0	0	0.000000	3.789474	3.789474	0.000000	0.000000	0	2	0
2618	13	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2619	14	1	1	0.000000	2.285714	2.285714	0.000000	0.000000	0	3	0
2620	32	1	1	0.000000	1.218750	1.218750	0.000000	0.000000	0	3	0
2621	156	0	0	0.000000	3.358974	3.358974	0.000000	0.000000	0	2	0
2622	12	1	1	0.000000	7.666667	7.666667	0.000000	0.000000	0	4	0
2623	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2624	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2625	55	0	0	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2626	13	1	1	0.000000	4.846154	4.846154	0.000000	0.000000	0	3	0
2627	14	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2628	2	1	3	0.000000	1444.000000	677.000000	0.000000	0.000000	0	711	0
2629	9	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2630	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2631	17	1	1	0.000000	2.058824	2.058824	0.000000	0.000000	0	1	0
2632	7	2	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	3	0
2633	14	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2634	21	1	2	0.000000	3.428571	3.428571	0.000000	0.000000	0	3	0
2635	21	1	1	0.000000	4.000000	3.142857	0.000000	0.000000	0	2	0
2636	10	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2637	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2638	54	0	0	0.000000	3.296296	3.296296	0.000000	0.000000	0	2	0
2639	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2640	16	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	1	0
2641	3	2	3	0.000000	418.000000	4.666667	0.000000	0.000000	0	211	0
2642	1	1	2	0.000000	1471.000000	3.000000	0.000000	0.000000	0	3	0
2643	13	1	1	0.000000	3.076923	3.076923	0.000000	0.000000	0	3	0
2644	17	2	1	0.000000	4.764706	3.235294	0.000000	0.000000	0	6	0
2645	1	1	1	0.000000	7.000000	5.000000	0.000000	0.000000	0	5	0
2646	45	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2647	1	3	2	0.000000	885.000000	5.000000	0.000000	0.000000	0	5	0
2648	15	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2649	31	1	1	0.000000	2.612903	1.935484	0.000000	0.000000	0	3	0
2650	18	1	1	0.000000	4.111111	4.111111	0.000000	0.000000	0	2	0
2651	1	2	2	0.000000	1489.000000	7.000000	0.000000	0.000000	0	14	0
2652	1	2	1	0.000000	1809.000000	6.000000	0.000000	0.000000	0	10	0
2653	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2654	4	1	1	0.000000	12.000000	11.000000	0.000000	0.000000	0	12	0
2655	7	2	2	0.000000	9.000000	8.428571	0.000000	0.000000	0	9	0
2656	2	1	1	0.000000	8.000000	8.000000	0.000000	0.000000	0	8	0
2657	12	1	1	0.000000	4.166667	3.083333	0.000000	0.000000	0	3	0
2658	52	0	1	0.000000	5.923077	5.923077	0.000000	0.000000	0	4	0
2659	65	2	1	0.000000	1.076923	1.076923	0.000000	0.000000	0	2	0
2660	3	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2661	4	3	1	0.000000	1054.000000	248.750000	0.000000	0.000000	0	515	0
2662	4	1	1	0.000000	1.250000	1.250000	0.000000	0.000000	0	2	0
2663	11	1	1	0.000000	2.181818	2.181818	0.000000	0.000000	0	2	0
2664	1	1	3	0.000000	2337.000000	5.000000	0.000000	0.000000	0	51	0
2665	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2666	2	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	2	0
2667	102	0	0	0.000000	3.911765	3.294118	0.000000	0.000000	0	2	0
2668	13	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	2	0
2669	2	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2670	13	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2671	17	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2672	92	0	0	0.000000	3.826087	3.597826	0.000000	0.000000	0	2	0
2673	17	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2674	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2675	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2676	1	2	2	0.000000	1792.000000	2.000000	0.000000	0.000000	0	9	0
2677	21	1	1	0.000000	3.857143	3.619048	0.000000	0.000000	0	3	0
2678	17	1	1	0.000000	1.705882	1.705882	0.000000	0.000000	0	2	0
2679	21	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2680	13	1	1	0.000000	4.076923	4.076923	0.000000	0.000000	0	3	0
2681	8	1	2	0.000000	6.000000	6.000000	0.000000	0.000000	0	4	0
2682	104	0	0	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2683	3	2	2	0.000000	568.333333	2.000000	0.000000	0.000000	0	306	0
2684	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2685	3	2	1	0.000000	4.666667	4.666667	0.000000	0.000000	0	2	0
2686	16	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2687	1	1	1	0.000000	904.000000	6.000000	0.000000	0.000000	0	94	0
2688	2	2	2	0.000000	1111.500000	863.500000	0.000000	0.000000	0	569	0
2689	6	1	2	0.000000	4.833333	2.000000	0.000000	0.000000	0	3	0
2690	33	1	1	0.000000	1.636364	1.636364	0.000000	0.000000	0	3	0
2691	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2692	1	3	2	0.000000	2510.000000	8.000000	0.000000	0.000000	0	59	0
2693	21	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2694	17	1	1	0.000000	1.705882	1.705882	0.000000	0.000000	0	2	0
2695	13	1	1	0.000000	5.538462	5.538462	0.000000	0.000000	0	7	0
2696	11	2	1	0.000000	7.909091	7.909091	0.000000	0.000000	0	6	0
2697	1	1	2	0.000000	1203.000000	759.000000	0.000000	0.000000	0	570	0
2698	1	1	2	0.000000	1275.000000	2.000000	0.000000	0.000000	0	18	0
2699	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2700	3	2	1	0.000000	9.000000	1.000000	0.000000	0.000000	0	1	0
2701	14	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2702	13	1	1	0.000000	3.307692	3.307692	0.000000	0.000000	0	3	0
2703	5	1	2	0.000000	6.800000	6.800000	0.000000	0.000000	0	2	0
2704	21	1	1	0.000000	1.761905	1.190476	0.000000	0.000000	0	2	0
2705	1	2	2	0.000000	2123.000000	2.000000	0.000000	0.000000	0	35	0
2706	63	0	0	0.000000	3.000000	3.000000	0.000000	0.000000	0	2	0
2707	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2708	124	0	0	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2709	117	0	1	0.000000	7.358974	6.846154	0.000000	0.000000	0	11	0
2710	11	1	1	0.000000	2.454545	2.454545	0.000000	0.000000	0	2	0
2711	53	0	0	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
2712	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2713	2	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
2714	6	2	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	1	0
2715	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2716	14	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2717	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2718	1	1	2	0.000000	976.000000	3.000000	0.000000	0.000000	0	29	0
2719	15	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2720	6	2	1	0.000000	6.000000	5.000000	0.000000	0.000000	0	1	0
2721	9	2	1	0.000000	5.111111	4.111111	0.000000	0.000000	0	1	0
2722	2	1	1	0.000000	5.000000	5.000000	0.000000	0.000000	0	1	0
2723	2	4	1	0.000000	1490.500000	3.000000	0.000000	0.000000	0	11	0
2724	1	1	2	0.000000	1738.000000	4.000000	0.000000	0.000000	0	886	0
2725	17	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2726	21	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	3	0
2727	1	2	1	0.000000	7.000000	7.000000	0.000000	0.000000	0	5	0
2728	20	1	1	0.000000	4.350000	4.350000	0.000000	0.000000	0	4	0
2729	34	1	1	0.000000	1.382353	1.382353	0.000000	0.000000	0	2	0
2730	1	1	1	0.000000	5.000000	5.000000	0.000000	0.000000	0	2	0
2731	7	1	2	0.000000	5.000000	5.000000	0.000000	0.000000	0	2	0
2732	9	2	2	0.000000	6.333333	5.000000	0.000000	0.000000	0	2	0
2733	1	5	3	0.000000	6256.000000	4.000000	0.000000	0.000000	0	2947	0
2734	1	3	6	0.000000	6208.000000	5.000000	0.000000	0.000000	0	2924	0
2735	1	9	3	0.000000	6188.000000	6.000000	0.000000	0.000000	0	2900	0
2736	12	1	1	0.000000	10.333333	10.333333	0.000000	0.000000	0	7	0
2737	16	1	1	0.000000	2.875000	2.875000	0.000000	0.000000	0	5	0
2738	113	0	0	0.000000	3.752212	3.566372	0.000000	0.000000	0	2	0
2739	4	2	1	0.000000	15.500000	14.000000	0.000000	0.000000	0	16	0
2740	5	2	1	0.000000	10.200000	6.600000	0.000000	0.000000	0	9	0
2741	5	1	1	0.000000	8.000000	5.000000	0.000000	0.000000	0	5	0
2742	3	2	1	0.000000	424.000000	264.000000	0.000000	0.000000	0	237	0
2743	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2744	7	1	2	0.000000	1.857143	1.857143	0.000000	0.000000	0	2	0
2745	13	1	1	0.000000	2.461538	2.461538	0.000000	0.000000	0	2	0
2746	3	2	2	0.000000	840.333333	4.666667	0.000000	0.000000	0	10	0
2747	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2748	33	1	2	0.000000	1.242424	1.242424	0.000000	0.000000	0	2	0
2749	136	0	0	0.000000	3.227941	3.227941	0.000000	0.000000	0	2	0
2750	45	0	0	0.000000	3.977778	3.977778	0.000000	0.000000	0	2	0
2751	3	1	1	0.000000	3.333333	3.333333	0.000000	0.000000	0	3	0
2752	74	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2753	29	2	1	0.000000	2.172414	1.827586	0.000000	0.000000	0	4	0
2754	1	1	1	0.000000	4.000000	3.000000	0.000000	0.000000	0	3	0
2755	1	2	2	0.000000	2518.000000	8.000000	0.000000	0.000000	0	1232	0
2756	7	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2757	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2758	21	1	1	0.000000	1.809524	1.809524	0.000000	0.000000	0	2	0
2759	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2760	10	1	2	0.000000	1.900000	1.900000	0.000000	0.000000	0	2	0
2761	21	1	1	0.000000	2.523810	2.523810	0.000000	0.000000	0	3	0
2762	19	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2763	6	1	1	0.000000	706.500000	344.500000	0.000000	0.000000	0	368	0
2764	77	0	0	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2765	11	1	1	0.000000	2.090909	1.181818	0.000000	0.000000	0	3	0
2766	6	1	2	0.000000	2.500000	1.500000	0.000000	0.000000	0	2	0
2767	2	2	1	0.000000	1742.000000	3.000000	0.000000	0.000000	0	845	0
2768	2	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	3	0
2769	18	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2770	21	1	1	0.000000	5.238095	5.238095	0.000000	0.000000	0	4	0
2771	130	0	0	0.000000	3.884615	3.884615	0.000000	0.000000	0	2	0
2772	21	1	1	0.000000	2.857143	2.857143	0.000000	0.000000	0	3	0
2773	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2774	17	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
2775	18	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2776	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2777	20	1	1	0.000000	1.300000	1.050000	0.000000	0.000000	0	1	0
2778	14	2	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2779	1	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	2	0
2780	20	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2781	4	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2782	12	1	1	0.000000	2.250000	2.250000	0.000000	0.000000	0	3	0
2783	7	1	1	0.000000	3.000000	2.714286	0.000000	0.000000	0	3	0
2784	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2785	50	0	0	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2786	2	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2787	1	1	3	0.000000	1698.000000	6.000000	0.000000	0.000000	0	856	0
2788	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2789	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2790	12	1	1	0.000000	5.000000	5.000000	0.000000	0.000000	0	2	0
2791	18	1	1	0.000000	3.277778	3.277778	0.000000	0.000000	0	3	0
2792	3	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
2793	13	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	1	0
2794	1	5	2	0.000000	2229.000000	3.000000	0.000000	0.000000	0	9	0
2795	21	1	1	0.000000	1.904762	1.904762	0.000000	0.000000	0	4	0
2796	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2797	14	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	2	0
2798	91	0	0	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2799	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2800	15	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	2	0
2801	1	3	2	0.000000	1511.000000	5.000000	0.000000	0.000000	0	6	0
2802	1	3	4	0.000000	1133.000000	5.000000	0.000000	0.000000	0	33	0
2803	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2804	14	1	1	0.000000	1.071429	1.071429	0.000000	0.000000	0	2	0
2805	15	1	1	0.000000	4.066667	4.066667	0.000000	0.000000	0	2	0
2806	1	2	1	0.000000	9.000000	3.000000	0.000000	0.000000	0	7	0
2807	17	1	1	0.000000	3.117647	3.117647	0.000000	0.000000	0	3	0
2808	4	1	1	0.000000	3.250000	3.250000	0.000000	0.000000	0	2	0
2809	10	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2810	13	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
2811	49	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2812	1	2	1	0.000000	1859.000000	5.000000	0.000000	0.000000	0	924	0
2813	168	0	0	0.000000	3.107143	3.107143	0.000000	0.000000	0	2	0
2814	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2815	21	1	1	0.000000	1.238095	1.238095	0.000000	0.000000	0	2	0
2816	71	1	0	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2817	105	1	1	0.000000	2.704762	2.704762	0.000000	0.000000	0	2	0
2818	3	1	3	0.000000	2068.333333	1323.333333	0.000000	0.000000	0	1063	0
2819	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2820	20	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2821	7	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2822	6	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	3	0
2823	35	1	1	0.000000	1.342857	1.342857	0.000000	0.000000	0	1	0
2824	18	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2825	16	1	1	0.000000	4.250000	4.250000	0.000000	0.000000	0	4	0
2826	129	0	0	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2827	3	2	2	0.000000	427.000000	4.333333	0.000000	0.000000	0	5	0
2828	67	0	0	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2829	12	1	1	0.000000	2.333333	2.333333	0.000000	0.000000	0	2	0
2830	21	1	1	0.000000	1.761905	1.761905	0.000000	0.000000	0	2	0
2831	9	2	1	0.000000	4.555556	4.333333	0.000000	0.000000	0	3	0
2832	64	0	0	0.000000	3.812500	3.812500	0.000000	0.000000	0	2	0
2833	21	1	1	0.000000	1.952381	1.952381	0.000000	0.000000	0	3	0
2834	20	1	1	0.000000	3.150000	1.600000	0.000000	0.000000	0	4	0
2835	107	0	0	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2836	6	2	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	4	0
2837	21	1	1	0.000000	3.095238	3.095238	0.000000	0.000000	0	4	0
2838	1	2	1	0.000000	5.000000	5.000000	0.000000	0.000000	0	2	0
2839	13	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2840	1	2	2	0.000000	861.000000	4.000000	0.000000	0.000000	0	6	0
2841	21	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2842	13	1	1	0.000000	2.307692	2.307692	0.000000	0.000000	0	3	0
2843	21	1	2	0.000000	1.142857	1.142857	0.000000	0.000000	0	2	0
2844	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2845	13	1	2	0.000000	3.076923	3.076923	0.000000	0.000000	0	4	0
2846	3	1	2	0.000000	3.333333	3.333333	0.000000	0.000000	0	4	0
2847	16	2	1	0.000000	2.625000	1.687500	0.000000	0.000000	0	3	0
2848	1	1	1	0.000000	2.000000	1.000000	0.000000	0.000000	0	1	0
2849	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2850	14	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2851	14	1	1	0.000000	4.142857	4.142857	0.000000	0.000000	0	4	0
2852	4	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	3	0
2853	17	1	1	0.000000	1.529412	1.529412	0.000000	0.000000	0	2	0
2854	21	1	1	0.000000	1.571429	1.571429	0.000000	0.000000	0	2	0
2855	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2856	28	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2857	15	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2858	14	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2859	1	2	1	0.000000	5.000000	5.000000	0.000000	0.000000	0	2	0
2860	38	1	1	0.000000	1.026316	1.026316	0.000000	0.000000	0	2	0
2861	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2862	5	1	2	0.000000	1402.800000	2.600000	0.000000	0.000000	0	20	0
2863	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2864	2	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
2865	1	1	1	0.000000	975.000000	2.000000	0.000000	0.000000	0	2	0
2866	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2867	11	1	2	0.000000	1.181818	1.181818	0.000000	0.000000	0	1	0
2868	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2869	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2870	1	1	4	0.000000	1278.000000	5.000000	0.000000	0.000000	0	524	0
2871	1	6	2	0.000000	1256.000000	4.000000	0.000000	0.000000	0	483	0
2872	1	4	6	0.000000	1265.000000	3.000000	0.000000	0.000000	0	505	0
2873	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2874	4	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2875	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2876	29	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2877	174	0	0	0.000000	3.000000	3.000000	0.000000	0.000000	0	2	0
2878	1	2	1	0.000000	6.000000	6.000000	0.000000	0.000000	0	3	0
2879	13	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2880	13	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2881	161	0	0	0.000000	3.192547	3.192547	0.000000	0.000000	0	2	0
2882	1	4	2	0.000000	1633.000000	3.000000	0.000000	0.000000	0	3	0
2883	12	1	1	0.000000	4.083333	4.083333	0.000000	0.000000	0	3	0
2884	21	1	1	0.000000	2.333333	2.333333	0.000000	0.000000	0	2	0
2885	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2886	1	3	1	0.000000	1285.000000	4.000000	0.000000	0.000000	0	5	0
2887	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2888	15	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2889	66	0	1	0.000000	1.045455	1.045455	0.000000	0.000000	0	2	0
2890	6	2	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2891	11	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	2	0
2892	4	2	1	0.000000	8.000000	8.000000	0.000000	0.000000	0	4	0
2893	11	1	1	0.000000	3.090909	3.090909	0.000000	0.000000	0	3	0
2894	2	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2895	14	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2896	89	0	0	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2897	2	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	3	0
2898	13	1	2	0.000000	5.076923	5.076923	0.000000	0.000000	0	4	0
2899	21	1	1	0.000000	1.380952	1.380952	0.000000	0.000000	0	2	0
2900	131	0	0	0.000000	3.839695	3.679389	0.000000	0.000000	0	2	0
2901	9	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2902	20	1	1	0.000000	4.100000	4.100000	0.000000	0.000000	0	4	0
2903	16	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2904	21	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
2905	14	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
